account_age_days,previous_failed_attempts,is_international,ip_risk_score,login_attempts_last_24h,transaction_amount,transaction_hour,avg_transaction_amount,transaction_type_Payment,transaction_type_Transfer,transaction_type_Withdrawal,payment_mode_Card,payment_mode_NetBanking,payment_mode_UPI,payment_mode_Wallet,device_type_Android,device_type_Web,device_type_iOS,fraud_label
0.40158517689756257,0.275099851309191,0.0,0.3112361971857366,0.9372503717270224,0.33235414342954217,0.06530421852973134,0.10132381332649718,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3501756721146071,0.3045168550529478,0.0,0.3513609902922208,0.8637078623676305,0.296121457642676,0.090884221785172,0.12448676404777159,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.12601775624682537,0.4511602597878479,0.0,0.6146788976655736,0.49709935053038024,0.14923953149346364,0.2268940937654594,0.3804034361962258,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.048410383533565984,0.5216871588753453,0.0,0.5761871576883341,0.375,0.09847457068509091,0.24955452580416762,0.3149168050808946,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2730675001158082,0.3486388786736644,0.0,0.41154343051087827,0.753402803315839,0.2417767177073792,0.1292511988466647,0.1592284484066508,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.028640689973312594,0.5,0.0,0.6156591148190947,0.40354738025494197,0.05785242883027286,0.2633519461091254,0.31330702683813444,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.41312205264729457,0.33179352786047894,0.0,0.6065619598945126,0.7955161803488027,0.3787188552711135,0.1438563672072897,0.629679918316425,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3650966227136871,0.6326060550818107,0.0,0.3596834047006328,0.176090917377284,0.24367624329857035,0.39924110095493287,0.4134818043523293,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5335016592810927,0.25,0.0,0.16603492840530704,0.9156964331859159,0.1282952979569594,0.5530869452864656,0.3008339205116183,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5765651115528195,0.102457306587564,0.0,0.4375768481423848,0.897542693412436,0.46654792486307906,0.776904547150078,0.8678408568020508,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5051638135045714,0.4613512847635864,0.0,0.3926507412931842,0.75,0.17222674142180877,0.8094947584253313,0.6979452716266189,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5444664944912003,0.19978070496494293,0.0,0.26239473106310274,0.8002192950350571,0.3069814568489182,0.8953852060442784,0.7490400400624169,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5114579544837997,0.4028510679052443,0.0,0.33157651489307505,0.75,0.1867355171537834,0.8501905614572214,0.6951200708618746,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.27686045919735264,0.38112514355474414,0.0,0.12584394946873007,0.815562571777372,0.23359212931190348,0.9109129935461759,0.6842713112649517,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5816522711705417,0.08703297658809853,0.0,0.4653406421414226,0.9129670234119015,0.4918368677127323,0.7581271019333373,0.8866690423375864,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5344873376991754,0.25,0.0,0.16498465284803926,0.9448707542211321,0.1113310122818388,0.4820538158094175,0.23271131532984946,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.48663284722270006,0.6335853592245304,0.0,0.5724631150304098,0.75,0.1295105654149893,0.6896797501046745,0.7062631183802537,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5361192412703802,0.25,0.0,0.16324580131065025,0.9931721858152713,0.08324469338889248,0.3644503301889046,0.11992653620063154,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.585100501039737,0.17853963783414764,0.0,0.23145502132198914,0.75,0.33881413740871763,0.9192380719134684,0.748663859741629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.530370493123508,0.017777677053359198,0.0,0.9508135496893845,0.5177776770533592,0.6033161834345196,0.2917872644406247,0.35867148978957875,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.43142990786020596,0.12097992743965073,0.0,0.7532619699604519,0.4567928830572676,0.550261359528379,0.4261837517808892,0.3244391468862955,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.32557242232991934,0.18582361880601916,0.0,0.5898508668046709,0.6858236188060192,0.662062703231875,0.5840410761843811,0.7022690496560005,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.6588658374817236,0.3285837382749714,0.0,0.7660011696240527,0.44523604362083813,0.42987184834531156,0.14657956929566213,0.5205440984966034,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.7424012284378588,0.0,0.0,0.9014966379269321,0.6022235538236774,0.15604079861065806,0.4030936401025077,0.6019712915853659,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.38466979522236044,0.13733159129650374,0.0,0.69401174189511,0.6373315912965037,0.645110566069916,0.4997071152982674,0.6031191258228583,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.22761415007261482,0.32542710292067606,0.0,0.354882045165997,0.38377603467118715,0.4711052133376512,0.705552562997197,0.32801679045613386,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.3695164915607625,0.4739317209995344,0.0,0.24682292491472912,0.6184829302498835,0.6720828836378735,0.17844665721747227,0.24396296114912291,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.5681689222155257,0.0,0.0,0.9815844178559939,0.5086630632523436,0.5597231252981153,0.2729225227858693,0.3460213267655653,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.464149649366587,0.22820671985621216,0.0,0.6316282767051717,0.557051679964053,0.6332063211813436,0.22118144002500656,0.2845907563967637,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.366278747552922,0.152422265312392,0.0,0.661596974108982,0.652422265312392,0.6503860554425464,0.5259517657606818,0.6339744902221401,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.6144284476088101,0.19190440560915958,0.0,0.8587608767265837,0.4680159323984734,0.4994334691493184,0.19412020674464014,0.438090688548963,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.6512982594262471,0.3053075845342352,0.0,0.7817979192960991,0.4491154025776275,0.4417180210526931,0.1546756227707008,0.5065024858478077,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.315580196311874,0.2371885393911944,0.0,0.5268211889577298,0.4152898073602877,0.5052686818128991,0.5849781283606383,0.3264726941452884,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.8443842615156782,0.3866328865508193,0.0,0.5898510559103085,0.5966582216377048,0.8850774654179325,0.5947914208997862,0.7937433300715573,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8160096144614174,0.5,0.0,0.508,0.7754953382436132,0.8088666742931061,0.4081787774849255,0.8517366899911872,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.663269571194498,0.15127608591784697,0.0,0.7597786659673145,0.5378190214794617,0.6895552646203353,0.656188847151866,0.5149912764958369,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8868535092416627,0.5226240777739667,0.0,0.5112488175683416,0.65893611666095,0.958774464094821,0.5219365468671942,0.887438595527805,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8690888240287264,0.5,0.0,0.392573198681631,0.5006176709931368,0.6749986981472268,0.7166393570518335,0.7647877797791387,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.898557060089971,0.5,0.0,0.44696543305758774,0.5592299925189523,0.8183734360019251,0.6452852264986667,0.8417039950246198,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6529045358243823,0.1378068220009777,0.0,0.7695034745152941,0.5344517055002445,0.6783657000228083,0.6597025681736579,0.4990385401955345,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8559542112728352,0.5,0.0,0.5292870836086985,0.6723888771342351,0.9594920075275016,0.5981835667020765,0.9405927422943967,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8194773861817363,0.5,0.0,0.30100080359515935,0.4019405211154734,0.43361923854456563,0.836768061250728,0.6352949922181133,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5176443154519348,0.6767939976112548,0.0,0.4492311052493445,0.0,0.40144270895061895,0.13716116011267976,0.5614025474890832,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5915181269677321,0.9009984848462232,0.0,0.6813926181827409,0.12375189394222094,0.09734057820631313,0.08652239789294641,0.7402796997050324,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.514031109454206,0.671483652737253,0.0,0.4460803006241034,0.0,0.4066762734328129,0.13870039051094116,0.5589573703420212,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7093411168257362,0.7956281185957361,0.0,0.7231574963245141,0.3065578221063959,0.3258300430592549,0.043478260869565216,0.6277367124132576,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.42120456833721825,0.7855405202531449,0.0,0.7284994677367169,0.2680743496835689,0.11417006923479489,0.13672151293341528,0.7753307930938674,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4387407174962752,0.5608290298769149,0.0,0.38042522439363613,0.0,0.5157309803742869,0.1707741942385754,0.5080058480859958,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7739784553861145,0.8697065687716157,0.0,0.7718146049532979,0.06514671561419219,0.10542928352451322,0.33805471408156473,0.7291142706793056,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6270874549140854,0.9251114341595487,0.0,0.6715545348629042,0.09361070730056417,0.09382580410156356,0.07603850688715275,0.7329594144285649,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7421395128697248,0.9836052318383409,0.0,0.6574603472343057,0.00819738408082954,0.08574344121541606,0.08054469323505531,0.7126013982586001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5606852333228706,0.8176461378183648,0.0,0.8766011899386725,0.18235386218163513,0.3813978154102624,0.29718798216575326,0.33263064361913275,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3247332938628276,0.7201412820358433,0.0,0.755182356929376,0.3498233974551959,0.12370285371377573,0.16515596433224206,0.7951849002955003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7012481872193569,0.0,0.0,0.9204130821844813,0.580124903990092,0.251389105647073,0.37234769250795413,0.5415168346566817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.3503597223476918,0.20208945562451847,0.0,0.5344061363258282,0.7260447278122593,0.56438999959133,0.6456585623908019,0.8010607774974797,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.57625213223481,0.09701461856523924,0.0,0.7151348560677885,0.6735073092826196,0.30097585396686455,0.5360152541550323,0.7299426633516056,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.7936205288945265,0.5969738172004556,0.0,0.5620220339805557,0.4260087275998481,0.18323449315875528,0.08871083060843149,0.7522249027294993,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.6672794695344586,0.11465854781714051,0.0,0.6771433945667089,0.5485609681219064,0.11319358304621122,0.5810138001146139,0.6793532748237562,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.7568137181985622,0.027316986579449906,0.0,0.8331936506447162,0.6067886756137001,0.07097296583228471,0.46962166404335637,0.6678711312910081,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.42629647567650786,0.3497398851749734,0.0,0.25713140515404753,0.39184007655001774,0.22683111159590597,0.8808276796434442,0.7102576646601977,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.7891805554772198,0.2959133469610299,0.0,0.723390446028888,0.5263622176796567,0.11996037221740144,0.26323863944288123,0.7078733050745675,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.48009414720933413,0.2972597148185167,0.0,0.35089597619091684,0.42682685678765553,0.2014623735914215,0.813896447884485,0.7033584881385411,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.6347887991882134,0.06978603330557612,0.0,0.7619680227144091,0.6598930166527881,0.2327159858245929,0.5076028173623403,0.7115134590937402,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.6343554314161626,0.0,0.0,0.9511610669972312,0.5442043609845431,0.4063742739356169,0.3223712848480598,0.44325033709520634,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.31545031497611287,0.21832771831443207,0.0,0.5064763244991768,0.734163859157216,0.6050980150648737,0.662602836502016,0.8120513690780353,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.7624346606930925,0.010411005584995081,0.0,0.8640930703938084,0.6302055027924975,0.08386757800244052,0.44564626669738616,0.6713264826774507,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.591460855178653,0.0,0.0,0.9708780268214116,0.5211705294142388,0.5057575784057661,0.29032421483720183,0.3802375381660513,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.5899163943766077,0.8713999014915785,0.0,0.41300468275637553,0.4107501231355268,0.5582514296823777,0.5155362604372236,0.7526946306354174,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.49793359305539264,0.5785056492182862,0.0,0.2927768920463091,0.5490660307614288,0.49371693174214815,0.8029237297903097,0.6065451187409403,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.3401021417878932,0.4645788996373078,0.0,0.36357261588071454,0.7557895002014956,0.20209259737333168,0.4287413910940915,0.8619658594985439,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.7252558530497106,0.9623425309850927,0.0,0.39815071993910156,0.2970718362686341,0.6862614507623581,0.48917607797533547,0.7468812309760704,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.359036782210702,0.7130300071706912,0.0,0.440522233070408,0.6358583393089093,0.33471009724566103,0.5614405776316836,0.7725426299706863,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.45137919139458677,0.7783085174607544,0.0,0.42820960881474346,0.527114353174057,0.42721684118941766,0.5425192703012306,0.7586453868784128,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.569963396556455,0.524847492228169,0.0,0.2273139405183661,0.5155296826426056,0.5717684258183449,0.9079070804231477,0.5371590041651981,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5523372443217067,0.5495308594936088,0.0,0.7614992692786132,0.248827148734022,0.3758674925212088,0.4016639777104443,0.8653814664832754,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.34271940786254496,0.7052935480535817,0.0,0.44013538715124834,0.6183830649330229,0.3244416319721288,0.5636830295496864,0.7633127821433491,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.48430297277304296,0.5965987433580583,0.0,0.6612446766473359,0.3664968583951457,0.35745031875390776,0.4528247210413677,0.8335594599490417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.6298474259575886,0.8588718042138024,0.0,0.43517470051216056,0.7573931701781687,0.5330415746824583,0.5191675929815065,0.8720626899729003,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5138176651551455,0.8202646405383731,0.0,0.4213567753787324,0.4746691993270336,0.48627389979341656,0.5303580752062687,0.7559633915043473,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.3378320093721668,0.5661730005721046,0.0,0.39698578685482555,0.6993483330154975,0.25167586429432337,0.4876365220707853,0.8195389364768754,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5319214625375046,0.5636550299175316,0.0,0.7314147862756577,0.28413757479382895,0.37034085143053436,0.4170163368668821,0.8558322918312962,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.6828798818328647,0.5941571514714347,0.0,0.3906996778774385,0.875,0.7213820773376705,0.7972902731461726,0.6261312054128659,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.544178975481645,0.9497371405179265,0.0,0.34974336460137045,0.7751314297410368,0.8387978236505891,0.7306176413788337,0.7679423486388297,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.543060726265709,0.950759290191868,0.0,0.349730281085544,0.774620354904066,0.8395579588834162,0.7299065807360918,0.7688537466747909,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6491190437206564,0.8538153593932052,0.0,0.3509711633997669,0.8230923203033974,0.7674643122409807,0.7973458369438573,0.6824138539851493,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6851432287909259,0.8208870027274119,0.0,0.3513926463650891,0.839556498636294,0.7429767007894702,0.8202525198418004,0.6530533401996214,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7982331157446393,0.75,0.0,0.3116202565780508,0.6620913638069651,0.6413998859978246,0.8448801581225467,0.7031993817823511,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8230721667546789,0.75,0.0,0.2831876532713431,0.5132815070028425,0.6072492692934588,0.8276268413916339,0.7824255820205686,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8527778918866719,0.75,0.0,0.24918429709341688,0.3353155814379809,0.5664075788239678,0.8069931108913602,0.8771744404442452,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6248488285976329,0.4808484817546059,0.0,0.4186189340956651,0.875,0.7440095455748335,0.7447413248717013,0.652512318722083,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.528369474142925,0.29246749090668633,0.0,0.46503601024059243,0.875,0.7816287753967817,0.657376227666869,0.6963721599617817,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6157777134815977,0.46313665456305425,0.0,0.4229831283156634,0.875,0.7475465547745755,0.7365271441451846,0.6566360783710254,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.36798516908226825,0.8477384054243083,0.0,0.3165538467972645,0.5761307972878458,0.5549781909572391,0.28734984253490287,0.18322157456673266,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.4010993704600361,0.9875702420421029,0.0,0.38407103588202995,0.4906776815315772,0.46609806548415944,0.2792439900247174,0.07861280251616971,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.39678205699432895,1.0,0.0,0.3822943623574583,0.49902147356615234,0.46035591221265953,0.2613801007480944,0.07178313427344192,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.34514050688651476,1.0,0.0,0.4219066420473976,0.4431980805419989,0.43233397051469025,0.2905053492824354,0.26448337892791446,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.35804785337385964,0.7967968565995023,0.0,0.29479161713930735,0.6016015717002489,0.5864712485214236,0.2962092423305213,0.2216351940755026,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.3146582873462847,0.5743694163189699,0.0,0.19977061465146392,0.7128152918405151,0.7239802238511643,0.3348922754227878,0.3893616031925609,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5072831565208679,0.6007578785347873,0.0,0.46096933374728427,0.20056840890109046,0.6295071451564197,0.8510535708616187,0.3962689443387765,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.3473167554195595,0.7996260530590076,0.0,0.3373574325154289,0.4332086843530025,0.37015658559650955,0.2957172081636509,0.1995992080569811,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.37383567323330613,0.8777297785078504,0.0,0.3293661613785537,0.5611351107460748,0.5364369400385196,0.2821339515638521,0.16060590580999984,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.4685468497050865,1.0,0.0,0.32167790206594077,0.5284152588837534,0.4360360259613159,0.29052027013956877,0.06766981722448381,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.31923118318588295,1.0,0.0,0.441780704209821,0.4151906648677832,0.4182749510496053,0.30511791398202615,0.36116392018820104,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.551548805986395,0.2490993597808427,0.0,0.46115386479910825,1.0,0.24547269441187325,0.652643812288256,0.5097073749588749,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5713324194998541,0.21933388601578774,0.0,0.6477026810364105,0.8354995854881592,0.34560751279197516,0.6681736246874151,0.3121913728416595,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.553049310105051,0.10913659939074688,0.0,0.6448375515841595,0.9181475504569399,0.2185039373073483,0.7256678611874364,0.39658770317184644,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5660301499815359,0.06196441972321856,0.0,0.5998641945882114,0.9836935737570478,0.1313246683171643,0.7485778930581867,0.45555747481652437,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5379396094109887,0.005974460930942806,0.0,0.6379373665669589,0.9984277734392256,0.09635522512077851,0.7793275271775143,0.47779844583276765,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5400742899565556,0.07698161933325193,0.0,0.5861113443640591,1.0,0.13986017838285758,0.7424443725217816,0.489299392149863,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5934559080352084,0.3526781850970591,0.0,0.6511696328125236,0.7354913611772056,0.4994092778153773,0.5986026860363169,0.21006753787644394,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5430634676458583,0.12181928467279146,0.0,0.5535591993275534,1.0,0.1673728487041234,0.7190508079968044,0.4946157895245089,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.3346849981883945,0.35145135759113233,0.0,0.7254111222016287,0.9414247737348113,0.3015480287987528,0.8029826873965874,0.46612959166691015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.554652220298447,0.29565057446162235,0.0,0.4273576829408622,1.0,0.2740368092663848,0.6283562220200232,0.5152269477029364,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5385091640134001,0.22171022570790178,0.0,0.42295029700059306,0.44572443573024556,0.5350059544266469,0.3199090941748136,0.45472748688567893,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.3080970741569216,0.5277862254016451,0.0,0.8017710196786838,0.0,0.6136122358287548,0.38163957377334085,0.4949747988670479,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.6309377371365015,0.5635665665796603,0.0,0.6471177457441222,0.46608358355084933,0.6462917271256947,0.4664638551481215,0.2588300431396262,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.6673775700407505,0.7412107519878747,0.0,0.6250898667535035,0.02197312003031339,0.5819002960461828,0.3119906504453264,0.7104156164934733,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.6396897019875755,0.6062323952286462,0.0,0.6418271829916479,0.3594190119283843,0.6308264657179637,0.42936313458378583,0.36728995500667916,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.4283412097856272,0.75,0.0,0.8292982858870233,0.5899376031236299,0.5762833609985782,0.3385471074274568,0.4871202598266028,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.6621574961443953,0.7456779888091591,0.0,0.6274576089526727,0.0,0.5793931757176184,0.305851134327249,0.7281337357384947,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.44587975473377817,0.6125788465858555,0.0,0.7339369227313156,0.0,0.6002958820762878,0.3521464881440503,0.5857086435093461,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.40654682514645957,0.75,0.0,0.8478764420501537,0.6433231093395221,0.5760633659617783,0.3416419193820013,0.4648915935838927,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.7921752997157414,0.6314744810394333,0.0,0.778557276724579,0.05926275948028337,0.7034698295191955,0.5517054308742262,0.710584805502235,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.6686457986171749,0.7479468985512758,0.0,0.6230596795364843,0.0015398260865431695,0.5787667278274633,0.3041692955261979,0.731603596891267,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.6647064889214827,0.7472466604160981,0.0,0.6262026716671215,0.0,0.5791468218987634,0.3053055094204876,0.7298123205480098,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.6149277357012762,0.5416819812931247,0.0,0.5285903474322511,0.15623851403015646,0.5840217806609488,0.2862332157646196,0.6155681448029431,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.6217193170151817,0.75,0.0,0.664457262195773,0.11625650056256592,0.5782353419570042,0.31108733336594585,0.684351678626456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
